repo_url,full_name,owner_login,description,language,stars_count,forks_count,open_issues_count,total_commits,months_with_activity,avg_commits_per_month,most_active_month,most_active_month_commits,archived,disabled,visibility,has_solidity,has_vyper,uses_solmate,uses_solady,has_scaffold_config
https://github.com/chronicleprotocol/aggor/,chronicleprotocol/aggor,chronicleprotocol,Oracle aggregator distributing trust among different oracle providers,Solidity,5,0,2,2,1,2.0,2024-08,2,False,False,public,True,False,True,False,False
https://github.com/codewizard26/chainlink-lottery/,codewizard26/chainlink-lottery,codewizard26,,Solidity,0,0,0,2,1,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/csacanam/limit-orders-hook/,csacanam/limit-orders-hook,csacanam,,Solidity,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,True,False,False
https://github.com/darwinia-network/create3-deploy/,darwinia-network/create3-deploy,darwinia-network,"Factory contract for easily deploying contracts to the same address on multiple chains, using CREATE3.",Solidity,0,0,2,2,2,1.0,2024-11,1,False,False,public,True,False,True,False,False
https://github.com/decentxyz/decent-bridge/,decentxyz/decent-bridge,decentxyz,The Bridgoooooooor,Solidity,24,21,1,2,2,1.0,2025-01,1,False,False,public,True,False,True,False,False
https://github.com/decentxyz/forge-toolkit/,decentxyz/forge-toolkit,decentxyz,Common contracts for foundry projects. ,Solidity,10,6,0,2,2,1.0,2025-01,1,False,False,public,True,False,True,False,False
https://github.com/deriwfi/deriw-chain-contracts/,deriwfi/deriw-chain-contracts,deriwfi,,Solidity,0,0,0,2,1,2.0,2025-07,2,False,False,public,True,False,True,True,False
https://github.com/dnsdudrla97/unicorn/,dnsdudrla97/unicorn,dnsdudrla97,v4v4v4v4,Solidity,0,0,1,2,1,2.0,2024-10,2,False,False,public,True,False,True,False,False
https://github.com/ebtc-protocol/staked-ebtc-audit/,ebtc-protocol/staked-ebtc-audit,ebtc-protocol,,Solidity,0,0,1,2,1,2.0,2024-10,2,False,False,public,True,False,True,False,False
https://github.com/f2hard3/foundry-smart-contract-lottery/,f2hard3/foundry-smart-contract-lottery,f2hard3,,Solidity,0,0,0,2,1,2.0,2025-07,2,False,False,public,True,False,True,False,False
https://github.com/fmargul/blockchain/,fmargul/blockchain,fmargul,,Solidity,0,0,0,2,2,1.0,2025-06,1,False,False,public,True,False,True,False,False
https://github.com/fricpto/foundry-smart-contract-lottery/,fricpto/foundry-smart-contract-lottery,fricpto,,Solidity,0,0,0,2,1,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/gammaswap/v1-deltaswap/,gammaswap/v1-deltaswap,gammaswap,,Solidity,1,0,2,2,1,2.0,2025-03,2,False,False,public,True,False,True,False,False
https://github.com/golemfactory/gnt2/,golemfactory/gnt2,golemfactory,The new incarnation of the Golem Network Token,Solidity,2,5,8,2,1,2.0,2024-08,2,False,False,public,True,False,True,False,False
https://github.com/headen-capital/frodo-estate/,headen-capital/frodo-estate,Headen-Capital,,,0,0,0,2,1,2.0,2024-08,2,False,False,public,True,False,True,False,False
https://github.com/honghan-dev/upgradeable-contract/,honghan-dev/upgradeable-contract,honghan-dev,A simple upgradeable contract with UUPS,Solidity,0,0,0,2,1,2.0,2024-10,2,False,False,public,True,False,True,False,False
https://github.com/hosseinrezaeifard/solidity-security-review-password-store/,hosseinrezaeifard/solidity-security-review-password-store,Hosseinrezaeifard,,Solidity,3,0,0,2,2,1.0,2025-07,1,False,False,public,True,False,True,False,False
https://github.com/iam-rekt/bond-protocol/,iam-rekt/bond-protocol,iam-rekt,,Solidity,0,1,0,2,1,2.0,2025-08,2,False,False,public,True,False,True,False,False
https://github.com/igorambonatti/delegate_stake/,igorambonatti/delegate_stake,igorambonatti,,Solidity,0,0,0,2,1,2.0,2024-11,2,False,False,public,True,False,True,False,False
https://github.com/immunefi-team/attackathon-plume-network-nucleus-boring-vault/,immunefi-team/attackathon-plume-network-nucleus-boring-vault,immunefi-team,,Solidity,3,5,0,2,1,2.0,2025-07,2,False,False,public,True,False,True,False,False
https://github.com/ishtagy/uniswap-v3-liquidity-manager/,ishtagy/uniswap-v3-liquidity-manager,ishtagy,,Solidity,0,0,0,2,1,2.0,2025-01,2,False,False,public,True,False,True,False,False
https://github.com/jitendragangwar123/arbitrage-bot/,jitendragangwar123/arbitrage-bot,jitendragangwar123,A decentralized finance (DeFi) arbitrage bot that identifies and executes profitable trading opportunities between Uniswap and Sushiswap for the WETH/DAI trading pair.,Solidity,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,True,False,False
https://github.com/just2102/multisigwallet/,just2102/multisigwallet,just2102,,Solidity,0,0,0,2,1,2.0,2025-07,2,False,False,public,True,False,True,False,False
https://github.com/just2102/pointsswaphook/,just2102/pointsswaphook,just2102,Uniswap V4 Hook that adds points after ETH=>Token swaps.,Solidity,0,0,0,2,1,2.0,2025-07,2,False,False,public,True,False,True,False,False
https://github.com/khal45/smart-contract-lottery-v4/,khal45/smart-contract-lottery-v4,khal45,,Solidity,0,0,0,2,1,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/klyaus/aggregator/,klyaus/aggregator,Klyaus,,Solidity,0,0,0,2,2,1.0,2025-05,1,False,False,public,True,False,True,False,False
https://github.com/kumzzy/foundry-smart-contract-lottery-kumzzyf25/,kumzzy/foundry-smart-contract-lottery-kumzzyf25,kumzzy,,Solidity,0,0,0,2,1,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/lemonade-juz/contracts/,lemonade-juz/contracts,Lemonade-JUZ,Contracts for the JUZ Mini Apps for Minipay in CELO and Farcaster.,Solidity,0,0,0,2,1,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/leihyn/liquidityswap/,leihyn/liquidityswap,Leihyn,,Solidity,0,0,0,2,2,1.0,2024-10,1,False,False,public,True,False,True,False,False
https://github.com/levelupweb3/raffle-challenge/,levelupweb3/raffle-challenge,LevelUpWeb3,,Solidity,0,0,0,2,1,2.0,2024-11,2,False,False,public,True,False,True,False,False
https://github.com/m0-foundation/protocol/,m0-foundation/protocol,m0-foundation,M^0 protocol,Solidity,29,10,1,2,1,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/marcuspang/piggy-wallet/,marcuspang/piggy-wallet,marcuspang,,TypeScript,4,2,11,2,1,2.0,2024-09,2,False,False,public,True,False,True,True,True
https://github.com/mariossokn/foundry-coffenft/,mariossokn/foundry-coffenft,MariossoKN,Coffe themed NFTs. Randomized by Chainlink VRF. ,Solidity,0,0,0,2,1,2.0,2025-02,2,False,False,public,True,False,True,False,False
https://github.com/mean-finance/nft-permissions/,mean-finance/nft-permissions,Mean-Finance,"Add an flexible authorization layer to your contracts, now!",Solidity,0,0,0,2,2,1.0,2025-04,1,False,False,public,True,False,True,False,False
https://github.com/mobiusexchange/contracts/,mobiusexchange/contracts,MobiusExchange,,Solidity,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,True,False,False
https://github.com/mohamed0807/staking-apy-multi-sig/,mohamed0807/staking-apy-multi-sig,mohamed0807,,Solidity,0,0,0,2,1,2.0,2025-05,2,False,False,public,True,False,True,False,False
https://github.com/monish-nagre/nefi-token/,monish-nagre/nefi-token,monish-nagre,Nefi Token audit using foundry,Solidity,0,0,0,2,1,2.0,2024-10,2,False,False,public,True,False,True,False,False
https://github.com/mortimr/deploy.sol/,mortimr/deploy.sol,mortimr,Deployment utils in solidity,Solidity,4,2,0,2,1,2.0,2025-01,2,False,False,public,True,False,True,False,False
https://github.com/mruthunj4y/universal-router-sdk/,mruthunj4y/universal-router-sdk,mruthunj4y,,TypeScript,0,0,0,2,1,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/msilvabo/foundry/,msilvabo/foundry,msilvabo,smart contract,Solidity,0,0,0,2,1,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/napcalx/merkle-airdrop/,napcalx/merkle-airdrop,Napcalx,,TypeScript,0,0,5,2,1,2.0,2024-10,2,False,False,public,True,False,True,False,False
https://github.com/navyajain1099/foundry-lottery-f25/,navyajain1099/foundry-lottery-f25,navyajain1099,,Solidity,0,0,0,2,2,1.0,2025-07,1,False,False,public,True,False,True,False,False
https://github.com/nworah-gabriel/votingsystem/,nworah-gabriel/votingsystem,Nworah-Gabriel,,TypeScript,0,0,0,2,1,2.0,2025-07,2,False,False,public,True,False,True,False,False
https://github.com/pankostov/nft-raffle-final/,pankostov/nft-raffle-final,PanKostov,,Solidity,0,0,0,2,1,2.0,2024-08,2,False,False,public,True,False,True,False,False
https://github.com/pepemon-dao/battle-contracts/,pepemon-dao/battle-contracts,pepemon-dao,,HTML,0,2,3,2,2,1.0,2024-10,1,False,False,public,True,False,True,False,False
https://github.com/pette1999/hashprime_contract/,pette1999/hashprime_contract,pette1999,,Solidity,0,0,0,2,1,2.0,2024-12,2,False,False,public,True,False,True,False,False
https://github.com/pope-h/uhi-points-hook/,pope-h/uhi-points-hook,pope-h,,Solidity,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,True,False,False
https://github.com/pratokko/audit-report/,pratokko/audit-report,pratokko,,Solidity,0,0,0,2,2,1.0,2024-09,1,False,False,public,True,False,True,False,False
https://github.com/projectopensea/seaport-js/,projectopensea/seaport-js,ProjectOpenSea,A TypeScript library to interface with the Seaport marketplace.,TypeScript,247,174,2,2,1,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/punk-domains-2/punk-zksync-contracts/,punk-domains-2/punk-zksync-contracts,punk-domains-2,,Solidity,0,0,0,2,2,1.0,2025-01,1,False,False,public,True,False,True,False,False
https://github.com/purefiprotocol/purefi-verifier-hook/,purefiprotocol/purefi-verifier-hook,purefiprotocol,,Solidity,0,0,0,2,1,2.0,2025-02,2,False,False,public,True,False,True,False,False
https://github.com/quqicolour/defi_module/,quqicolour/defi_module,quqicolour,AaveV3 module，Morpho module,Solidity,0,0,0,2,1,2.0,2025-07,2,False,False,public,True,False,True,False,False
https://github.com/rareskills/uniswap-v2-puzzles/,rareskills/uniswap-v2-puzzles,RareSkills,,Solidity,63,23,0,2,2,1.0,2025-08,1,False,False,public,True,False,True,False,False
https://github.com/renanzitoo/foundry-smart-contract-lottery/,renanzitoo/foundry-smart-contract-lottery,renanzitoo,,Solidity,0,0,0,2,1,2.0,2025-05,2,False,False,public,True,False,True,False,False
https://github.com/renancorreadev/blockchainimob/,renancorreadev/blockchainimob,renancorreadev,,TypeScript,4,0,20,2,1,2.0,2025-01,2,False,False,public,True,False,True,False,False
https://github.com/reservoirprotocol/relay-pools/,reservoirprotocol/relay-pools,reservoirprotocol,,Solidity,0,0,0,2,1,2.0,2024-11,2,False,False,public,True,False,True,True,False
https://github.com/robocrypter/foundry-raffle/,robocrypter/foundry-raffle,RoboCrypter,Fully decentralized Raffle/Lottery contract able to draw a random winner by using Chainlink VRF with Foundry framework for deploying and testing,Solidity,0,0,0,2,2,1.0,2024-11,1,False,False,public,True,False,True,False,False
https://github.com/saltict/limit-order-hook/,saltict/limit-order-hook,saltict,,Solidity,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,True,False,False
https://github.com/sammed-21/trunkswap-v3/,sammed-21/trunkswap-v3,sammed-21,,Solidity,1,0,0,2,2,1.0,2025-08,1,False,False,public,True,False,True,False,False
https://github.com/samuelsmith442/foundry-smart-contract-lottery-f23/,samuelsmith442/foundry-smart-contract-lottery-f23,samuelsmith442,,Solidity,0,0,0,2,1,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/satoshimasterbilly/foundry-smart-contract-lottery/,satoshimasterbilly/foundry-smart-contract-lottery,satoshimasterbilly,Smart-contract-lottery,Solidity,0,0,0,2,2,1.0,2025-03,1,False,False,public,True,False,True,False,False
https://github.com/saucepoint/v4-constant-sum/,saucepoint/v4-constant-sum,saucepoint,Constant-sum AMM curve on Uniswap v4,Solidity,14,4,0,2,2,1.0,2025-02,1,False,False,public,True,False,True,False,False
https://github.com/sauravs/dugistaking/,sauravs/dugistaking,sauravs,,Solidity,0,0,0,2,1,2.0,2024-11,2,False,False,public,True,False,True,False,False
https://github.com/shivamrew03/damnvulnerabledefi/,shivamrew03/damnvulnerabledefi,shivamrew03,,HTML,0,0,0,2,2,1.0,2024-10,1,False,False,public,True,False,True,True,False
https://github.com/siriofinance/sirio-finance/,siriofinance/sirio-finance,SirioFinance,,Solidity,0,0,0,2,1,2.0,2025-02,2,False,False,public,True,False,True,False,False
https://github.com/slice-so/contracts-hooks/,slice-so/contracts-hooks,slice-so,Collection of purchase hooks for Slice products,Solidity,10,2,2,2,2,1.0,2025-08,1,False,False,public,True,False,True,True,False
https://github.com/social-pool/socialpool-hook/,social-pool/socialpool-hook,social-pool,,Solidity,0,0,1,2,1,2.0,2024-12,2,False,False,public,True,False,True,False,False
https://github.com/startbahn/startrail-contracts/,startbahn/startrail-contracts,startbahn,,Solidity,4,0,7,2,1,2.0,2025-03,2,False,False,public,True,False,True,False,False
https://github.com/swaap-labs/swaap-earn-protocol/,swaap-labs/swaap-earn-protocol,swaap-labs,,Solidity,0,1,0,2,1,2.0,2024-10,2,False,False,public,True,False,True,False,False
https://github.com/synapsecns/synapse-contracts/,synapsecns/synapse-contracts,synapsecns,https://contracts.synapseprotocol.com/bridge,Solidity,85,30,13,2,2,1.0,2025-06,1,False,False,public,True,False,True,False,False
https://github.com/tangle-network/liquifier/,tangle-network/liquifier,tangle-network,Liquid staking protocol based on Tenderize,Solidity,0,0,0,2,1,2.0,2024-09,2,False,False,public,True,False,True,False,False
https://github.com/thehyve-ai/hyve-symbiotic-middleware/,thehyve-ai/hyve-symbiotic-middleware,thehyve-ai,,Solidity,0,0,0,2,1,2.0,2025-01,2,False,False,public,True,False,True,False,False
https://github.com/theredguild/damn-vulnerable-defi/,theredguild/damn-vulnerable-defi,theredguild,"The smart contract security training ground for developers, security researchers and educators.",Solidity,1190,1063,6,2,2,1.0,2025-03,1,False,False,public,True,False,True,True,False
https://github.com/tholgar-finance/warlord-vault/,tholgar-finance/warlord-vault,tholgar-finance,,TypeScript,0,0,0,2,2,1.0,2025-07,1,False,False,public,True,False,True,True,False
https://github.com/ugdesmond/crosschain-nft-diamond/,ugdesmond/crosschain-nft-diamond,ugdesmond," A cross-chain NFT platform built with LayerZero, enabling NFTs to be transferred between different blockchain networks. Features a modular diamond pattern architecture with dedicated facets for NFT operations, cross-chain functionality, and administrative controls.",Solidity,0,0,0,2,2,1.0,2024-12,1,False,False,public,True,False,True,False,False
https://github.com/uzairkath/dechains-vault/,uzairkath/dechains-vault,uzairkath,,Solidity,0,0,0,2,1,2.0,2024-11,2,False,False,public,True,False,True,False,False
https://github.com/vitorjaguat/raffle-smart-contract/,vitorjaguat/raffle-smart-contract,vitorjaguat,Solidity + Foundry,Solidity,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,True,False,False
https://github.com/yellowtree85/foundry-smart-contract-lottery-cu/,yellowtree85/foundry-smart-contract-lottery-cu,yellowtree85,,Solidity,0,0,0,2,2,1.0,2025-06,1,False,False,public,True,False,True,False,False
https://github.com/zhangdav/eip-7702/,zhangdav/eip-7702,zhangdav,,Solidity,0,0,0,2,1,2.0,2025-06,2,False,False,public,True,False,True,True,False
https://github.com/zulkefal/merkle-proof/,zulkefal/merkle-proof,zulkefal,,Solidity,0,0,0,2,1,2.0,2025-07,2,False,False,public,True,False,True,False,False
https://github.com/0xachilles509/hardhat-foundry-template/,0xachilles509/hardhat-foundry-template,0xachilles509,,TypeScript,1,0,0,1,1,1.0,2025-02,1,False,False,public,True,False,True,False,False
https://github.com/0xbhadresh/choraclub-nft/,0xbhadresh/choraclub-nft,0xbhadresh,,Solidity,0,0,0,1,1,1.0,2024-08,1,False,False,public,True,False,True,True,False
https://github.com/0xdevant/stakeland/,0xdevant/stakeland,0xdevant,A liquid-staking protocol that aims to be more efficient than Lido.,Solidity,0,0,0,1,1,1.0,2025-07,1,False,False,public,True,False,True,False,False
https://github.com/0xjackson/v4/,0xjackson/v4,0xjackson,,Solidity,0,0,0,1,1,1.0,2025-02,1,False,False,public,True,False,True,False,False
https://github.com/0xn4de/hooked/,0xn4de/hooked,0xn4de,,Solidity,0,0,0,1,1,1.0,2025-02,1,False,False,public,True,False,True,False,False
https://github.com/a51finance/hooks-example/,a51finance/hooks-example,a51finance,,Solidity,0,0,0,1,1,1.0,2025-06,1,False,False,public,True,False,True,False,False
https://github.com/afonsodalvi/didonchainsimple/,afonsodalvi/didonchainsimple,Afonsodalvi,,Solidity,2,1,0,1,1,1.0,2024-09,1,False,False,public,True,False,True,False,False
https://github.com/al-qa-qa/market-web3-security-tutorial/,al-qa-qa/market-web3-security-tutorial,Al-Qa-qa,,Solidity,0,0,0,1,1,1.0,2025-07,1,False,False,public,True,False,True,False,False
https://github.com/alexenc/cork-depeg-swap-foundry-migration/,alexenc/cork-depeg-swap-foundry-migration,alexenc,,Solidity,0,0,0,1,1,1.0,2024-10,1,False,False,public,True,False,True,False,False
https://github.com/aloelabs/aloe-ii-examples/,aloelabs/aloe-ii-examples,aloelabs,Examples elaborating various uses of Aloe II,Solidity,0,0,0,1,1,1.0,2024-11,1,False,False,public,True,False,True,True,False
