repo_url,full_name,owner_login,description,language,stars_count,forks_count,open_issues_count,total_commits,months_with_activity,avg_commits_per_month,most_active_month,most_active_month_commits,archived,disabled,visibility,has_solidity,has_vyper,uses_solmate,uses_solady,has_scaffold_config
https://github.com/vicdc21/ethkipu_modulo4/,vicdc21/ethkipu_modulo4,VicDC21,Proyecto con Hardhat y Scaffold,TypeScript,0,0,0,8,1,8.0,2024-12,8,False,False,public,True,False,False,False,True
https://github.com/0xkawaka/battlenads/,0xkawaka/battlenads,0xKawaka,,TypeScript,0,0,0,7,1,7.0,2025-02,7,False,False,public,True,False,False,False,True
https://github.com/aamiralam/hype-evm-presale-contracts/,aamiralam/hype-evm-presale-contracts,AamirAlam,,TypeScript,0,0,0,7,2,3.5,2025-03,6,False,False,public,True,False,False,False,True
https://github.com/alanwiz00/nexus-testnet-interaction/,alanwiz00/nexus-testnet-interaction,Alanwiz00,playing around the nexus l1 testnet II,TypeScript,0,0,0,7,1,7.0,2025-02,7,False,False,public,True,False,False,False,True
https://github.com/arjanjohan/scaffold-chainlink/,arjanjohan/scaffold-chainlink,arjanjohan,,TypeScript,0,0,0,7,1,7.0,2024-08,7,False,False,public,True,False,False,False,True
https://github.com/asilbek-0311/fyp-voting-system/,asilbek-0311/fyp-voting-system,asilbek-0311,,TypeScript,0,0,0,7,2,3.5,2025-01,6,False,False,public,True,False,False,False,True
https://github.com/blahkheart/dgtoken-splitter/,blahkheart/dgtoken-splitter,blahkheart,,TypeScript,1,0,0,7,1,7.0,2025-08,7,False,False,public,True,False,False,False,True
https://github.com/btwiuse/se2-hardhat/,btwiuse/se2-hardhat,btwiuse,`npx create-eth` hardhat version,TypeScript,0,0,1,7,2,3.5,2024-08,4,False,False,public,True,False,False,False,True
https://github.com/carletex/eth-global-prague-2025/,carletex/eth-global-prague-2025,carletex,,TypeScript,0,0,1,7,1,7.0,2025-05,7,False,False,public,True,False,False,False,True
https://github.com/chan1sook/senses_jbc/,chan1sook/senses_jbc,chan1sook,,TypeScript,0,0,0,7,1,7.0,2024-08,7,False,False,public,True,False,False,False,True
https://github.com/changoman/passkey/,changoman/passkey,ChangoMan,,TypeScript,0,0,0,7,1,7.0,2025-02,7,False,False,public,True,False,False,False,True
https://github.com/d9j9v/fuzz-betting/,d9j9v/fuzz-betting,D9J9V,,TypeScript,0,0,0,7,1,7.0,2025-02,7,False,False,public,True,False,False,False,True
https://github.com/dmtrbch/basecamp12-counter/,dmtrbch/basecamp12-counter,dmtrbch,,TypeScript,0,0,0,7,2,3.5,2025-04,6,False,False,public,False,False,False,False,True
https://github.com/ginger-science/marketplace/,ginger-science/marketplace,Ginger-Science,DeSci Data validation built in Chromion Hackathon,TypeScript,0,0,0,7,1,7.0,2025-06,7,False,False,public,True,False,False,False,True
https://github.com/janijesse/zk-certificare/,janijesse/zk-certificare,janijesse,Proyecto de Validación de Certificados Analíticos en Starknet.,TypeScript,0,0,0,7,1,7.0,2025-02,7,False,False,public,False,False,False,False,True
https://github.com/kexinwei/nft-marketplace/,kexinwei/nft-marketplace,KexinWei,,TypeScript,0,0,0,7,1,7.0,2024-12,7,False,False,public,True,False,False,False,True
https://github.com/kmjones1979/scaffold-tron/,kmjones1979/scaffold-tron,kmjones1979,,TypeScript,0,1,0,7,1,7.0,2025-07,7,False,False,public,True,False,False,False,True
https://github.com/lausuarez02/tangible-marketplace/,lausuarez02/tangible-marketplace,lausuarez02,,TypeScript,0,0,0,7,1,7.0,2024-08,7,False,False,public,True,False,False,False,True
https://github.com/lucianolupo/fuul-sdk-integration/,lucianolupo/fuul-sdk-integration,LucianoLupo,,TypeScript,0,0,0,7,1,7.0,2024-11,7,False,False,public,True,False,False,False,True
https://github.com/luisfelipe09/rwa-manager/,luisfelipe09/rwa-manager,LuisFelipe09,,TypeScript,0,0,0,7,1,7.0,2025-06,7,False,False,public,True,False,False,False,True
https://github.com/mikesylla/starknet-basecamp-12/,mikesylla/starknet-basecamp-12,mikesylla,Put into practice what was learned,TypeScript,0,0,0,7,2,3.5,2025-05,6,False,False,public,False,False,False,False,True
https://github.com/munzir32/zkexchange-arb/,munzir32/zkexchange-arb,Munzir32,,TypeScript,0,0,0,7,1,7.0,2024-09,7,False,False,public,True,False,False,False,True
https://github.com/naveen-kumar-murugan/scaffold-eth-nft/,naveen-kumar-murugan/scaffold-eth-nft,Naveen-Kumar-Murugan,,TypeScript,0,0,0,7,2,3.5,2024-12,5,False,False,public,True,False,False,False,True
https://github.com/nvitorovic/scaffold-eth-2/,nvitorovic/scaffold-eth-2,nvitorovic,Open source forkable Ethereum dev stack,TypeScript,0,0,0,7,2,3.5,2024-08,4,False,False,public,True,False,False,False,True
https://github.com/noncegeek/bodhi-searcher/,noncegeek/bodhi-searcher,NonceGeek,Search and Tag the Assets on Bodhi App.,TypeScript,3,1,5,7,4,1.75,2025-02,3,False,False,public,True,False,False,False,True
https://github.com/phipsae/oxford-challenge/,phipsae/oxford-challenge,phipsae,,TypeScript,0,0,1,7,1,7.0,2025-04,7,False,False,public,True,False,False,False,True
https://github.com/portdeveloper/2048-monad/,portdeveloper/2048-monad,portdeveloper,,TypeScript,2,2,0,7,1,7.0,2025-02,7,False,False,public,True,False,False,False,True
https://github.com/portdeveloper/hackhazards-example/,portdeveloper/hackhazards-example,portdeveloper,,TypeScript,11,3,0,7,1,7.0,2025-04,7,False,False,public,True,False,False,False,True
https://github.com/raa-dev/odisea-step2/,raa-dev/odisea-step2,raa-dev,,TypeScript,0,0,0,7,1,7.0,2025-02,7,False,False,public,True,False,False,False,True
https://github.com/sanjayh-2022/zer0chain-fe/,sanjayh-2022/zer0chain-fe,sanjayh-2022,"Zer0chain Wallet is an account-abstracted, chain-abstracted wallet designed to simplify Web3 user onboarding flow. Winner: Innovative Consumer Apps on Base, at ETHIndia24",TypeScript,0,0,0,7,1,7.0,2024-12,7,False,False,public,True,False,False,False,True
https://github.com/santanaruben/corewriter-example/,santanaruben/corewriter-example,santanaruben,HyperEVM corewriter use example,TypeScript,1,0,0,7,1,7.0,2025-07,7,False,False,public,True,False,False,False,True
https://github.com/scholtz/scaffold-eth-erc20/,scholtz/scaffold-eth-erc20,scholtz,,TypeScript,0,0,0,7,1,7.0,2025-06,7,False,False,public,True,False,False,False,True
https://github.com/segment7/nft-app/,segment7/nft-app,segment7,dapp demo that lets users mint and transfer NFTs on Starknet Sepolia.,TypeScript,0,0,0,7,2,3.5,2025-06,6,False,False,public,False,False,False,False,True
https://github.com/siddhant-k08/scaffold-eth-rootstock/,siddhant-k08/scaffold-eth-rootstock,siddhant-k08,,TypeScript,0,0,0,7,2,3.5,2025-07,6,False,False,public,True,False,False,False,True
https://github.com/technophile-04/p2p-lending-ethglobal/,technophile-04/p2p-lending-ethglobal,technophile-04,,TypeScript,0,0,0,7,2,3.5,2024-09,6,False,False,public,True,False,False,False,True
https://github.com/victorkamoto/mita/,victorkamoto/mita,victorkamoto,,TypeScript,0,0,0,7,1,7.0,2024-11,7,False,False,public,True,False,False,False,True
https://github.com/xendfinance/assetchain-web-starterkit/,xendfinance/assetchain-web-starterkit,xendfinance,,TypeScript,0,0,0,7,1,7.0,2024-09,7,False,False,public,True,False,False,False,True
https://github.com/yahsinhuangtw/devcon24/,yahsinhuangtw/devcon24,yahsinhuangtw,"Create an NFT Minting dApp with Scaffold-ETH 2: An Independent Self-Learner Following Eda Akturk's Workshop at Devcon Bangkok 2024, Step by Step",TypeScript,0,0,0,7,1,7.0,2024-11,7,False,False,public,True,False,False,False,True
https://github.com/abhibrat/nft-mint/,abhibrat/nft-mint,abhibrat,,TypeScript,0,0,0,6,1,6.0,2025-05,6,False,False,public,True,False,False,False,True
https://github.com/akshit1311/bifrost/,akshit1311/bifrost,Akshit1311,,TypeScript,0,0,0,6,1,6.0,2025-03,6,False,False,public,True,False,False,False,True
https://github.com/aleksanderw1992/sandbox-scaffold-eth2/,aleksanderw1992/sandbox-scaffold-eth2,aleksanderw1992,,TypeScript,0,0,0,6,1,6.0,2024-09,6,False,False,public,True,False,False,False,True
https://github.com/alchemyplatform/scaffold-aa/,alchemyplatform/scaffold-aa,alchemyplatform,Open source forkable Ethereum dev stack,TypeScript,10,3,1,6,2,3.0,2025-02,5,False,False,public,True,False,False,False,True
https://github.com/austintgriffith/simple-did-deploy/,austintgriffith/simple-did-deploy,austintgriffith,,TypeScript,1,0,0,6,1,6.0,2025-07,6,False,False,public,True,False,False,False,True
https://github.com/austintgriffith/weird-art-rotate/,austintgriffith/weird-art-rotate,austintgriffith,rotate art deterministically based on a seed from a contract based on block hash ,TypeScript,0,0,0,6,2,3.0,2025-01,5,False,False,public,True,False,False,False,True
https://github.com/buildorz/defi-ai-frontend-main/,buildorz/defi-ai-frontend-main,buildorz,Frontend for Defi AI,TypeScript,0,0,0,6,1,6.0,2024-12,6,False,False,public,False,False,False,False,True
https://github.com/buuh2511/zktls/,buuh2511/zktls,Buuh2511,,TypeScript,0,0,0,6,1,6.0,2025-04,6,False,False,public,True,False,False,False,True
https://github.com/consolexyz/monad-snake-game/,consolexyz/monad-snake-game,consolexyz,,Solidity,0,0,1,6,2,3.0,2025-03,5,False,False,public,True,False,False,False,True
https://github.com/fac3m4n/scaffold-sablier-template/,fac3m4n/scaffold-sablier-template,fac3m4n,,TypeScript,0,0,0,6,2,3.0,2024-10,3,False,False,public,False,False,False,False,True
https://github.com/fruteroclub/casita-del-arbol/,fruteroclub/casita-del-arbol,fruteroclub,,TypeScript,1,0,0,6,1,6.0,2025-05,6,False,False,public,True,False,False,False,True
https://github.com/furius42/evilmegacorp-eth.global.prague/,furius42/evilmegacorp-eth.global.prague,Furius42,Project for ETH Global Hackaton Prague 2025,TypeScript,0,0,0,6,2,3.0,2025-06,4,False,False,public,True,False,False,False,True
https://github.com/glebshkut/cryptopay/,glebshkut/cryptopay,glebshkut,,TypeScript,0,0,0,6,1,6.0,2024-12,6,False,False,public,True,False,False,False,True
https://github.com/govardhan666/eduverse/,govardhan666/eduverse,govardhan666,"A virtual study table where you can mint empty books, write with a pen in them as a digital signature from wallet and submit the filled books to gain points.",TypeScript,31,8,0,6,3,2.0,2024-10,2,False,False,public,True,False,False,False,True
https://github.com/govardhan666/neo_fights/,govardhan666/neo_fights,govardhan666,"NEO💪FIGHTS, an on-chain NFT game where you can mint bro NFTs, weapons and engage in battles with other Bro NFT players. The game uses ERC6551, enabling your Bro NFTs to possess weapons as power-ups.",TypeScript,0,0,0,6,2,3.0,2024-10,4,False,False,public,True,False,False,False,True
https://github.com/ifeelsam/tempral-odessey/,ifeelsam/tempral-odessey,ifeelsam,,TypeScript,0,0,0,6,1,6.0,2025-03,6,False,False,public,True,False,False,False,True
https://github.com/jacobhomanics/scaffold-eth-optionalchainsexample/,jacobhomanics/scaffold-eth-optionalchainsexample,JacobHomanics,,TypeScript,0,0,0,6,1,6.0,2024-09,6,False,False,public,True,False,False,False,True
https://github.com/kinghonest45/defi_pet/,kinghonest45/defi_pet,kinghonest45,Your Digital Friend,TypeScript,0,0,0,6,1,6.0,2024-11,6,False,False,public,True,False,False,False,True
https://github.com/ktl-xv/gp-tools/,ktl-xv/gp-tools,Ktl-XV,,TypeScript,0,0,0,6,2,3.0,2025-03,3,False,False,public,False,False,False,False,True
https://github.com/learnblockchainacademy/learn-blockchain/,learnblockchainacademy/learn-blockchain,LearnBlockchainAcademy,The website for the academy. Always a work in progress,TypeScript,0,0,0,6,1,6.0,2024-10,6,False,False,public,True,False,False,False,True
https://github.com/lfhwnqe/monad-hanckson/,lfhwnqe/monad-hanckson,lfhwnqe,,TypeScript,0,0,0,6,1,6.0,2025-06,6,False,False,public,True,False,False,False,True
https://github.com/munzir32/zkexchange-xenea/,munzir32/zkexchange-xenea,Munzir32,,TypeScript,0,0,0,6,1,6.0,2024-09,6,False,False,public,True,False,False,False,True
https://github.com/naniskinner/simple-nft-challenge/,naniskinner/simple-nft-challenge,NaniSkinner,,TypeScript,0,0,0,6,1,6.0,2025-06,6,False,False,public,True,False,False,False,True
https://github.com/nikolail/mydai/,nikolail/mydai,NikolaiL,,TypeScript,0,0,0,6,1,6.0,2025-07,6,False,False,public,True,False,False,False,True
https://github.com/owlwilderness/challenge-over-collateralized-lending/,owlwilderness/challenge-over-collateralized-lending,OwlWilderness,,TypeScript,0,0,0,6,1,6.0,2025-07,6,False,False,public,True,False,False,False,True
https://github.com/samarthj2004/starknet-bootcamp/,samarthj2004/starknet-bootcamp,SamarthJ2004,,TypeScript,0,0,0,6,2,3.0,2025-04,5,False,False,public,False,False,False,False,True
https://github.com/siddhant-k08/balloon_dex/,siddhant-k08/balloon_dex,siddhant-k08,,TypeScript,0,0,0,6,2,3.0,2025-04,4,False,False,public,True,False,False,False,True
https://github.com/spyglassventures/devcon7/,spyglassventures/devcon7,spyglassventures,,TypeScript,0,0,0,6,1,6.0,2024-11,6,False,False,public,True,False,False,False,True
https://github.com/teoeme/starknet-b12/,teoeme/starknet-b12,Teoeme,Starknet Basecamp 12 code excersices,TypeScript,0,0,0,6,2,3.0,2025-04,4,False,False,public,False,False,False,False,True
https://github.com/valiafetisov/interactive-audits/,valiafetisov/interactive-audits,valiafetisov,Hackathon submission project,TypeScript,0,1,0,6,1,6.0,2024-09,6,False,False,public,False,False,False,False,True
https://github.com/yagnadeepxo/citreausd/,yagnadeepxo/citreausd,yagnadeepxo,,TypeScript,0,0,0,6,1,6.0,2024-12,6,False,False,public,True,False,False,False,True
https://github.com/zenbiteth/axolovision/,zenbiteth/axolovision,zenbitETH,,TypeScript,0,0,0,6,1,6.0,2024-10,6,False,False,public,True,False,False,False,True
https://github.com/zeyuliao/nftmarketplace/,zeyuliao/nftmarketplace,ZeyuLiao,,TypeScript,0,0,0,6,1,6.0,2024-12,6,False,False,public,True,False,False,False,True
https://github.com/ailtonsavio/ze-buteco/,ailtonsavio/ze-buteco,AiltonSavio,,TypeScript,0,0,0,5,1,5.0,2025-02,5,False,False,public,False,False,False,False,True
https://github.com/arb-stylus-hack/gamers-dao/,arb-stylus-hack/gamers-dao,arb-stylus-hack,,TypeScript,0,0,0,5,1,5.0,2024-11,5,False,False,public,False,False,False,False,True
https://github.com/ark2588/ucc_swap/,ark2588/ucc_swap,ArK2588,Unite Defi project submission,TypeScript,0,1,0,5,1,5.0,2025-07,5,False,False,public,True,False,False,False,True
https://github.com/artemides/cassino-world/,artemides/cassino-world,Artemides,this is a new game world currently designed for Alchemy-Shape Hackhathon,TypeScript,0,0,0,5,1,5.0,2024-11,5,False,False,public,True,False,False,False,True
https://github.com/austintgriffith/ethtaipei/,austintgriffith/ethtaipei,austintgriffith,,TypeScript,2,0,0,5,1,5.0,2025-04,5,False,False,public,True,False,False,False,True
https://github.com/austintgriffith/onchain-land-tiles/,austintgriffith/onchain-land-tiles,austintgriffith,a really really really gross and inefficient way to create smoothed onchain land tiles,TypeScript,0,0,0,5,1,5.0,2024-08,5,False,False,public,True,False,False,False,True
https://github.com/bereket-g/simple-dao-astu-training/,bereket-g/simple-dao-astu-training,Bereket-G,A simple DAO app created while giving web3 training astu,TypeScript,0,0,0,5,1,5.0,2025-05,5,False,False,public,True,False,False,False,True
https://github.com/bitcryptodev/linea-canvas/,bitcryptodev/linea-canvas,bitcryptodev,A decentralized platform that empowers users to collaboratively create and mint vibrant pixel art on a canvas.,TypeScript,0,0,0,5,1,5.0,2024-12,5,False,False,public,True,False,False,False,True
https://github.com/bitfalt/speedrun-stark-campaign/,bitfalt/speedrun-stark-campaign,bitfalt,,TypeScript,0,0,0,5,1,5.0,2024-09,5,False,False,public,False,False,False,False,True
https://github.com/bl4ck4ndbr0wn/daocean/,bl4ck4ndbr0wn/daocean,bl4ck4ndbr0wn,,TypeScript,0,0,3,5,1,5.0,2024-09,5,False,False,public,True,False,False,False,True
https://github.com/ck256-2000/tsb-frontend-scaff2/,ck256-2000/tsb-frontend-scaff2,ck256-2000,Upgraded version of front end using latest scaffold eth 2 repo,TypeScript,0,0,0,5,1,5.0,2025-01,5,False,False,public,True,False,False,False,True
https://github.com/echizen512/frog/,echizen512/frog,Echizen512,,TypeScript,0,0,0,5,1,5.0,2025-07,5,False,False,public,True,False,False,False,True
https://github.com/humancodex/vouchen/,humancodex/vouchen,humancodex,,TypeScript,0,0,1,5,1,5.0,2024-12,5,False,False,public,True,False,False,False,True
https://github.com/juliomcruz/scaffold-eth-2-privy-provider/,juliomcruz/scaffold-eth-2-privy-provider,JulioMCruz,,TypeScript,0,1,0,5,2,2.5,2025-02,3,False,False,public,True,False,False,False,True
https://github.com/lahmidiamoumen/starzz/,lahmidiamoumen/starzz,lahmidiamoumen,,TypeScript,0,0,0,5,1,5.0,2024-12,5,False,False,public,True,False,False,False,True
https://github.com/marcogodoyv/final-ethkipu/,marcogodoyv/final-ethkipu,MarcogodoyV,Trabajo final para EthKipu,TypeScript,0,0,0,5,1,5.0,2024-12,5,False,False,public,True,False,False,False,True
https://github.com/monad-developers/scaffold-monad-hardhat/,monad-developers/scaffold-monad-hardhat,monad-developers,,TypeScript,3,7,2,5,1,5.0,2025-06,5,False,False,public,True,False,False,False,True
https://github.com/mugrebot/clankerkit/,mugrebot/clankerkit,mugrebot,a lil starter kit to get you going from 0 to 1 with clanker!,TypeScript,3,0,0,5,1,5.0,2024-12,5,False,False,public,True,False,False,False,True
https://github.com/neelbareja/web3-profile-system/,neelbareja/web3-profile-system,NeelBareja,,TypeScript,0,0,0,5,1,5.0,2025-05,5,False,False,public,True,False,False,False,True
https://github.com/nicwn/challenge-4-dex/,nicwn/challenge-4-dex,nicwn,,TypeScript,0,0,0,5,1,5.0,2025-04,5,False,False,public,True,False,False,False,True
